,epoch,elapsed_time,MSE_f_train,MSE_f,RMSE_u,lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/L,config/N,config/activation,config/batch_size,config/lr,config/lr_scheduler,config/num_points,logdir
40,3.0,1.1599302291870115,1491.38400703125,1462.6548,0.4913534351586315,0.00027075,0.392493724822998,True,,,3,d56a9_00040,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-48-17,1684925297,1.1615865230560305,1183,ds28,192.168.3.128,1.1615865230560305,0,3,0.0074975490570068,2,128,atan,160,0.00030000000000000003,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00040_40_L=2,N=128,activation=atan,batch_size=160,lr=0.0003,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-05-24_13-48-16"
41,7.0,1.083350658416748,181.1336415649414,154.349375,0.1832028251596693,0.0393274161484374,0.166144847869873,True,,,7,d56a9_00041,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-48-18,1684925298,1.08473801612854,1183,ds28,192.168.3.128,1.08473801612854,0,7,0.0074975490570068,2,160,sigmoid,384,0.053500000000000006,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00041_41_L=2,N=160,activation=sigmoid,batch_size=384,lr=0.0535,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-05-24_13-48-17"
42,33.0,1.0159430503845217,1502.33421875,1460.79675,0.4901739255559417,0.0002,0.0295569896697998,True,,,33,d56a9_00042,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-48-20,1684925300,1.01708722114563,1183,ds28,192.168.3.128,1.01708722114563,0,33,0.0074975490570068,2,96,ELU,256,0.0002,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00042_42_L=2,N=96,activation=ELU,batch_size=256,lr=0.0002,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-05-24_13-48-18"
43,40.0,1.0045201778411863,1401.4511376953126,1372.431,0.4807867976808626,0.0007,0.0248389244079589,True,,,40,d56a9_00043,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-48-21,1684925301,1.0058112144470217,1183,ds28,192.168.3.128,1.0058112144470217,0,40,0.0074975490570068,4,128,atan,992,0.0007,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00043_43_L=4,N=128,activation=atan,batch_size=992,lr=0.0007,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-05-24_13-48-20"
44,70.0,1.004317045211792,673.913984375,634.7825390625,0.3418149688291158,2.6700000000000005e-05,0.0132551193237304,True,,,70,d56a9_00044,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-48-22,1684925302,1.0055124759674072,1183,ds28,192.168.3.128,1.0055124759674072,0,70,0.0074975490570068,3,128,ELU,224,0.0267,ReduceLROnPlateau-0.1-10,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00044_44_L=3,N=128,activation=ELU,batch_size=224,lr=0.0267,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-24_13-48-21"
45,4.0,1.1664087772369385,1646.4417,2448.6814,1.6147881657705137,0.067389675,0.284198522567749,True,,,4,d56a9_00045,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-48-23,1684925303,1.1967158317565918,1183,ds28,192.168.3.128,1.1967158317565918,0,4,0.0074975490570068,4,1792,sigmoid,30848,0.0786,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00045_45_L=4,N=1792,activation=sigmoid,batch_size=30848,lr=0.0786,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-05-24_13-48-22"
46,93.0,1.0081381797790527,1207.02796875,1026.07359375,0.4145205400667222,0.0064,0.0098729133605957,True,,,93,d56a9_00046,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-48-24,1684925304,1.0090408325195312,1183,ds28,192.168.3.128,1.0090408325195312,0,93,0.0074975490570068,1,64,sin,2944,0.0064,None,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00046_46_L=1,N=64,activation=sin,batch_size=2944,lr=0.0064,lr_scheduler=None,num_points=100_2023-05-24_13-48-23"
47,19.0,1.043398380279541,1517.63483125,1498.854,0.4966960418684776,0.0431374749845624,0.0512146949768066,True,,,19,d56a9_00047,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-48-25,1684925305,1.044633388519287,1183,ds28,192.168.3.128,1.044633388519287,0,19,0.0074975490570068,4,96,atan,2464,0.1086,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00047_47_L=4,N=96,activation=atan,batch_size=2464,lr=0.1086,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-05-24_13-48-24"
48,2.0,1.4267754554748535,1454.7106544921876,1276.8224,0.4807413860626496,0.0001,0.7047896385192871,True,,,2,d56a9_00048,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-48-26,1684925306,1.4279389381408691,1183,ds28,192.168.3.128,1.4279389381408691,0,2,0.0074975490570068,4,128,sin,96,0.0001,None,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00048_48_L=4,N=128,activation=sin,batch_size=96,lr=0.0001,lr_scheduler=None,num_points=10000_2023-05-24_13-48-25"
49,65.0,1.0081536769866943,1521.5515,1484.372125,0.5012116514077022,3.16619873046875e-08,0.0145895481109619,True,,,65,d56a9_00049,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-48-27,1684925307,1.0254883766174316,1183,ds28,192.168.3.128,1.0254883766174316,0,65,0.0074975490570068,2,1120,sigmoid,1216,0.0166,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00049_49_L=2,N=1120,activation=sigmoid,batch_size=1216,lr=0.0166,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1_2023-05-24_13-48-26"
50,72.0,1.0087673664093018,1538.87140625,1378.370625,0.476611105519522,0.0001,0.0125772953033447,True,,,72,d56a9_00050,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-48-28,1684925308,1.0104968547821045,1183,ds28,192.168.3.128,1.0104968547821045,0,72,0.0074975490570068,3,256,tanh,768,0.0001,ReduceLROnPlateau-0.1-10,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00050_50_L=3,N=256,activation=tanh,batch_size=768,lr=0.0001,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-24_13-48-27"
51,63.0,1.001220941543579,1519.25175,1477.38925,0.4927424946314505,2.000000000000001e-09,0.0102851390838623,True,,,63,d56a9_00051,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-48-30,1684925310,1.0204544067382812,1183,ds28,192.168.3.128,1.0204544067382812,0,63,0.0074975490570068,1,224,sin,26368,0.0002,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00051_51_L=1,N=224,activation=sin,batch_size=26368,lr=0.0002,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-24_13-48-29"
52,77.0,1.0062623023986816,1558.1959375,1391.90921875,0.4782073305341131,1.216592829215018e-05,0.0115261077880859,True,,,77,d56a9_00052,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-48-31,1684925311,1.007204532623291,1183,ds28,192.168.3.128,1.007204532623291,0,77,0.0074975490570068,3,64,tanh,28480,0.0006000000000000001,ExponentialLR-0.95,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00052_52_L=3,N=64,activation=tanh,batch_size=28480,lr=0.0006,lr_scheduler=ExponentialLR-0_95,num_points=100_2023-05-24_13-48-30"
53,40.0,1.004441738128662,1313.75759375,1274.860875,0.4575078644623739,0.0003517174811255,0.0228621959686279,True,,,40,d56a9_00053,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-48-32,1684925312,1.0199592113494873,1183,ds28,192.168.3.128,1.0199592113494873,0,40,0.0074975490570068,1,1184,ELU,256,0.0026000000000000003,ExponentialLR-0.95,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00053_53_L=1,N=1184,activation=ELU,batch_size=256,lr=0.0026,lr_scheduler=ExponentialLR-0_95,num_points=1000_2023-05-24_13-48-31"
54,25.0,1.0152521133422852,1163.793796875,1052.5775,0.4719037139442483,0.009,0.0381214618682861,True,,,25,d56a9_00054,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-48-33,1684925313,1.040510177612305,1183,ds28,192.168.3.128,1.040510177612305,0,25,0.0074975490570068,3,1696,sigmoid,480,0.009000000000000001,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00054_54_L=3,N=1696,activation=sigmoid,batch_size=480,lr=0.0090,lr_scheduler=None,num_points=1000_2023-05-24_13-48-32"
55,67.0,1.0068540573120115,1516.654,1475.65,0.4927900267842754,2.370587494662256e-05,0.0134875774383544,True,,,67,d56a9_00055,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-48-34,1684925314,1.008481740951538,1183,ds28,192.168.3.128,1.008481740951538,0,67,0.0074975490570068,1,256,sin,544,0.0007,ExponentialLR-0.95,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00055_55_L=1,N=256,activation=sin,batch_size=544,lr=0.0007,lr_scheduler=ExponentialLR-0_95,num_points=1000_2023-05-24_13-48-33"
56,71.0,1.0109155178070068,1532.51390625,1387.9675,0.4767319474945673,0.0595,0.013247013092041,True,,,71,d56a9_00056,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-48-35,1684925315,1.0137858390808103,1183,ds28,192.168.3.128,1.0137858390808103,0,71,0.0074975490570068,2,384,atan,20352,0.059500000000000004,None,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00056_56_L=2,N=384,activation=atan,batch_size=20352,lr=0.0595,lr_scheduler=None,num_points=100_2023-05-24_13-48-34"
57,44.0,1.005012273788452,1415.6091,1398.8806,0.4785153635203367,8.700000000000001e-05,0.0209829807281494,True,,,44,d56a9_00057,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-48-36,1684925316,1.0061190128326416,1183,ds28,192.168.3.128,1.0061190128326416,0,44,0.0074975490570068,4,96,tanh,6208,0.08700000000000001,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00057_57_L=4,N=96,activation=tanh,batch_size=6208,lr=0.0870,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-05-24_13-48-35"
58,33.0,4.017249584197998,1.9029346037864685,1.673489453125,0.0225956599904236,0.0088,0.1203470230102539,True,,,33,d56a9_00058,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-48-40,1684925320,4.018609523773193,1183,ds28,192.168.3.128,4.018609523773193,0,33,0.0074975490570068,4,128,atan,832,0.0088,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00058_58_L=4,N=128,activation=atan,batch_size=832,lr=0.0088,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-05-24_13-48-36"
59,47.096,30.00920295715332,0.0023605262239774,0.0023634773254394,0.0017481289743078,0.0064975258317935,0.5464322566986084,True,,,48,d56a9_00059,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-49-11,1684925351,30.49629592895508,1183,ds28,192.168.3.128,30.49629592895508,0,48,0.0074975490570068,1,768,sin,64,0.0724,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00059_59_L=1,N=768,activation=sin,batch_size=64,lr=0.0724,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-05-24_13-48-40"
60,290.0,4.002050876617432,1540.613125,1390.099375,0.4766383376517604,0.0196,0.014214277267456,True,,,290,d56a9_00060,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-49-15,1684925355,4.006111145019531,1183,ds28,192.168.3.128,4.006111145019531,0,290,0.0074975490570068,3,224,tanh,2048,0.0196,None,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00060_60_L=3,N=224,activation=tanh,batch_size=2048,lr=0.0196,lr_scheduler=None,num_points=100_2023-05-24_13-49-11"
61,3.0,1.3574678897857666,1359.4641021484374,1263.2088,0.455918704633156,0.0009,0.4219141006469726,True,,,3,d56a9_00061,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-49-16,1684925356,1.359875202178955,1183,ds28,192.168.3.128,1.359875202178955,0,3,0.0074975490570068,1,384,tanh,96,0.0009000000000000001,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00061_61_L=1,N=384,activation=tanh,batch_size=96,lr=0.0009,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-05-24_13-49-15"
62,46.0,1.0155315399169922,141.15514375,132.218475,0.289888831568187,0.0598,0.0208222866058349,True,,,46,d56a9_00062,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-49-17,1684925357,1.0165436267852783,1183,ds28,192.168.3.128,1.0165436267852783,0,46,0.0074975490570068,4,96,sigmoid,5312,0.059800000000000006,None,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00062_62_L=4,N=96,activation=sigmoid,batch_size=5312,lr=0.0598,lr_scheduler=None,num_points=10000_2023-05-24_13-49-16"
63,74.0,1.003833293914795,106.2703125,522.8971484375,0.3416462419189029,0.0017027687943525,0.0119593143463134,True,,,74,d56a9_00063,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-49-18,1684925358,1.0049889087677002,1183,ds28,192.168.3.128,1.0049889087677002,0,74,0.0074975490570068,2,128,atan,3808,0.07200000000000001,ExponentialLR-0.95,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00063_63_L=2,N=128,activation=atan,batch_size=3808,lr=0.0720,lr_scheduler=ExponentialLR-0_95,num_points=100_2023-05-24_13-49-17"
64,18.0,1.033722162246704,2818.14715625,2250.92275,1.5145186845011602,0.3143428680177774,0.0536751747131347,True,,,18,d56a9_00064,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-49-19,1684925359,1.0440068244934082,1183,ds28,192.168.3.128,1.0440068244934082,0,18,0.0074975490570068,4,608,tanh,160,0.7518,ExponentialLR-0.95,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00064_64_L=4,N=608,activation=tanh,batch_size=160,lr=0.7518,lr_scheduler=ExponentialLR-0_95,num_points=1000_2023-05-24_13-49-18"
65,67.0,1.0078237056732178,2238480079912.96,3771029604270.08,0.4943500204804521,0.011805525723418,0.0134084224700927,True,,,67,d56a9_00065,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-49-20,1684925360,1.0092947483062744,1183,ds28,192.168.3.128,1.0092947483062744,0,67,0.0074975490570068,4,128,sin,14816,0.3486,ExponentialLR-0.95,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00065_65_L=4,N=128,activation=sin,batch_size=14816,lr=0.3486,lr_scheduler=ExponentialLR-0_95,num_points=100_2023-05-24_13-49-19"
66,15.0,1.0105278491973877,1519.779078125,1478.783375,0.4934167128201419,0.0071375,0.0617716312408447,True,,,15,d56a9_00066,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-49-21,1684925361,1.024885177612305,1183,ds28,192.168.3.128,1.024885177612305,0,15,0.0074975490570068,2,576,sigmoid,96,0.057100000000000005,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00066_66_L=2,N=576,activation=sigmoid,batch_size=96,lr=0.0571,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-05-24_13-49-20"
67,9.0,1.0777785778045654,7469314.4768,5350841.9584,0.5076744283448916,0.1279,0.1256039142608642,True,,,9,d56a9_00067,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-49-22,1684925362,1.07883882522583,1183,ds28,192.168.3.128,1.07883882522583,0,9,0.0074975490570068,3,160,sin,576,0.1279,None,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00067_67_L=3,N=160,activation=sin,batch_size=576,lr=0.1279,lr_scheduler=None,num_points=10000_2023-05-24_13-49-21"
68,90.0,1.021329402923584,1560.658125,1393.58421875,0.4781770565641103,5.000000000000002e-09,0.0760142803192138,True,,,90,d56a9_00068,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-49-23,1684925363,1.0326640605926514,1183,ds28,192.168.3.128,1.0326640605926514,0,90,0.0074975490570068,1,736,sigmoid,4800,0.0005,ReduceLROnPlateau-0.1-10,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00068_68_L=1,N=736,activation=sigmoid,batch_size=4800,lr=0.0005,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1_2023-05-24_13-49-22"
69,38.0,1.001887559890747,1524.2131,1507.8499,0.5004284297292171,0.1007862068224235,0.0249245166778564,True,,,38,d56a9_00069,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-49-24,1684925364,1.003755807876587,1183,ds28,192.168.3.128,1.003755807876587,0,38,0.0074975490570068,3,288,sigmoid,11136,0.6724,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00069_69_L=3,N=288,activation=sigmoid,batch_size=11136,lr=0.6724,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-05-24_13-49-23"
70,1297.0,16.013665914535522,0.1918320083618164,0.2874544525146484,0.0016457056738754,1.2000000000000004e-09,0.0176212787628173,True,,,1297,d56a9_00070,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-49-40,1684925380,16.01462984085083,1183,ds28,192.168.3.128,16.01462984085083,0,1297,0.0074975490570068,2,64,sin,160,0.012,ReduceLROnPlateau-0.1-10,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00070_70_L=2,N=64,activation=sin,batch_size=160,lr=0.0120,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-24_13-49-24"
71,62.0,1.0066852569580078,1517.082859375,1475.568875,0.4926648850535663,0.0005,0.0154864788055419,True,,,62,d56a9_00071,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-49-41,1684925381,1.0214896202087402,1183,ds28,192.168.3.128,1.0214896202087402,0,62,0.0074975490570068,1,1056,sigmoid,928,0.0005,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00071_71_L=1,N=1056,activation=sigmoid,batch_size=928,lr=0.0005,lr_scheduler=None,num_points=1000_2023-05-24_13-49-40"
72,43.0,1.0040903091430664,266.45060546875,214.72017578125,0.1782204422486625,0.0022,0.0222930908203125,True,,,43,d56a9_00072,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-49-42,1684925382,1.005824089050293,1183,ds28,192.168.3.128,1.005824089050293,0,43,0.0074975490570068,3,256,atan,64,0.0022,ReduceLROnPlateau-0.5-2,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00072_72_L=3,N=256,activation=atan,batch_size=64,lr=0.0022,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100_2023-05-24_13-49-41"
73,86.0,1.0050287246704102,1017.288125,914.390078125,0.4039780219114648,0.2588,0.0107166767120361,True,,,86,d56a9_00073,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-49-43,1684925383,1.015272855758667,1183,ds28,192.168.3.128,1.015272855758667,0,86,0.0074975490570068,1,608,sigmoid,160,0.25880000000000003,None,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00073_73_L=1,N=608,activation=sigmoid,batch_size=160,lr=0.2588,lr_scheduler=None,num_points=100_2023-05-24_13-49-42"
74,258.0,4.010028839111328,1.663446044921875,20.5682080078125,0.0719260490576991,1.2900000000000003e-09,0.0134072303771972,True,,,258,d56a9_00074,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-49-47,1684925387,4.011143445968628,1183,ds28,192.168.3.128,4.011143445968628,0,258,0.0074975490570068,3,128,atan,8096,0.0129,ReduceLROnPlateau-0.1-10,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00074_74_L=3,N=128,activation=atan,batch_size=8096,lr=0.0129,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-24_13-49-43"
75,139.0,4.007213354110718,0.4315006256103516,0.3939669799804687,0.0054293143878327,0.1006,0.0285537242889404,True,,,139,d56a9_00075,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-49-51,1684925391,4.0086400508880615,1183,ds28,192.168.3.128,4.0086400508880615,0,139,0.0074975490570068,2,160,sigmoid,288,0.10060000000000001,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00075_75_L=2,N=160,activation=sigmoid,batch_size=288,lr=0.1006,lr_scheduler=None,num_points=1000_2023-05-24_13-49-47"
76,8.0,1.1350553035736084,387.7401251953125,304.642275,0.20526045466199,0.005,0.1361780166625976,True,,,8,d56a9_00076,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-49-53,1684925393,1.1360523700714111,1183,ds28,192.168.3.128,1.1360523700714111,0,8,0.0074975490570068,1,96,ELU,320,0.005,None,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00076_76_L=1,N=96,activation=ELU,batch_size=320,lr=0.0050,lr_scheduler=None,num_points=10000_2023-05-24_13-49-51"
77,20.0,1.0218238830566406,1479.23598828125,1436.49125,0.4861710495583946,0.0004,0.0481190681457519,True,,,20,d56a9_00077,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_13-49-54,1684925394,1.032783031463623,1183,ds28,192.168.3.128,1.032783031463623,0,20,0.0074975490570068,1,768,tanh,96,0.0004,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00077_77_L=1,N=768,activation=tanh,batch_size=96,lr=0.0004,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-24_13-49-53"
