,elapsed_time,MSE_f_train,MSE_f,RMSE_u,lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/L,config/N,config/activation,config/batch_size,config/lr,config/lr_scheduler,config/num_points,logdir
0,300.0072956085205,563.5255981445313,792.0894,0.1306516424870744,0.0616,1.3954923152923584,True,,,5332,d49cc_00000,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-25-06,1684625106,302.3278486728668,171797,ds28,192.168.3.128,302.3278486728668,0,5332,0.0068049430847167,1,96,sigmoid,1024,0.0616,None,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00000_0_L=1,N=96,activation=sigmoid,batch_size=1024,lr=0.0616,lr_scheduler=None,num_points=10000_2023-05-21_02-19-55"
1,4.000900745391846,1209.2984,1203.8728,0.1766797263638582,4.000000000000002e-09,0.0388171672821044,True,,,91,d49cc_00001,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-25-10,1684625110,4.0202062129974365,171797,ds28,192.168.3.128,4.0202062129974365,0,91,0.0068049430847167,2,416,sin,17184,0.0004,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00001_1_L=2,N=416,activation=sin,batch_size=17184,lr=0.0004,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-05-21_02-25-06"
2,1.014334201812744,1209.2876,1203.8792,0.1766864885450356,0.0014,0.0594196319580078,True,,,15,d49cc_00002,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-25-11,1684625111,1.0163631439208984,171797,ds28,192.168.3.128,1.0163631439208984,0,15,0.0068049430847167,2,352,atan,2944,0.0014,None,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00002_2_L=2,N=352,activation=atan,batch_size=2944,lr=0.0014,lr_scheduler=None,num_points=10000_2023-05-21_02-25-10"
3,1.9143991470336916,1210.40908328125,1225.662,0.1862934830873595,0.5938,1.9774150848388672,True,,,1,d49cc_00003,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-25-13,1684625113,1.9774150848388672,171797,ds28,192.168.3.128,1.9774150848388672,0,1,0.0068049430847167,2,1248,tanh,480,0.5938,ExponentialLR-0.95,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00003_3_L=2,N=1248,activation=tanh,batch_size=480,lr=0.5938,lr_scheduler=ExponentialLR-0_95,num_points=100000_2023-05-21_02-25-11"
4,4.078897476196289,1209.382934375,1203.8468,0.1766913851353672,5.46875e-06,0.1970770359039306,True,,,25,d49cc_00004,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-25-17,1684625117,4.091878890991211,171797,ds28,192.168.3.128,4.091878890991211,0,25,0.0068049430847167,3,864,tanh,1408,0.0007,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00004_4_L=3,N=864,activation=tanh,batch_size=1408,lr=0.0007,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-05-21_02-25-13"
5,300.13991355896,0.0470999113066279,0.0470496432495117,0.0004441828123277,0.000693359375,3.319582223892212,True,,,106,d49cc_00005,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-30-18,1684625418,300.7749371528625,171797,ds28,192.168.3.128,300.7749371528625,0,106,0.0068049430847167,1,1728,sin,160,0.35500000000000004,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00005_5_L=1,N=1728,activation=sin,batch_size=160,lr=0.3550,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100000_2023-05-21_02-25-17"
6,6.553003311157227,1205.356136,1208.299293,0.1769959322359589,0.0048,6.574162721633911,True,,,1,d49cc_00006,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-30-25,1684625425,6.574162721633911,171797,ds28,192.168.3.128,6.574162721633911,0,1,0.0068049430847167,1,1312,atan,13760,0.0048000000000000004,ReduceLROnPlateau-0.1-10,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00006_6_L=1,N=1312,activation=atan,batch_size=13760,lr=0.0048,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-21_02-30-18"
7,38.62139844894409,1209.3098875,1203.8586,0.176670528345668,1.09375e-05,34.96123766899109,True,,,24,d49cc_00007,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-31-03,1684625463,38.62275552749634,171797,ds28,192.168.3.128,38.62275552749634,0,24,0.0068049430847167,4,192,atan,640,0.0014,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00007_7_L=4,N=192,activation=atan,batch_size=640,lr=0.0014,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-05-21_02-30-25"
8,9.129620552062988,1205.357800703125,1208.299544,0.1769959313738606,0.0009,9.14789891242981,True,,,1,d49cc_00008,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-31-13,1684625473,9.14789891242981,171797,ds28,192.168.3.128,9.14789891242981,0,1,0.0068049430847167,1,1024,sigmoid,544,0.0009000000000000001,ReduceLROnPlateau-0.5-2,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00008_8_L=1,N=1024,activation=sigmoid,batch_size=544,lr=0.0009,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100_2023-05-21_02-31-03"
9,1.1130914688110352,1205.3884975,1217.69924,0.1776893916289347,0.0052,0.2618820667266845,True,,,4,d49cc_00009,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-31-14,1684625474,1.1145415306091309,171797,ds28,192.168.3.128,1.1145415306091309,0,4,0.0068049430847167,4,128,ELU,12288,0.005200000000000001,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00009_9_L=4,N=128,activation=ELU,batch_size=12288,lr=0.0052,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100000_2023-05-21_02-31-13"
10,300.02925062179565,0.4261380736853717,0.42575349609375,0.0012540151104657,2.173000000000001e-09,0.9944205284118652,True,,,675,d49cc_00010,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-36-14,1684625774,300.62748193740845,171797,ds28,192.168.3.128,300.62748193740845,0,675,0.0068049430847167,1,96,sin,1056,0.21730000000000002,ReduceLROnPlateau-0.1-10,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00010_10_L=1,N=96,activation=sin,batch_size=1056,lr=0.2173,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100000_2023-05-21_02-31-14"
11,1.678473711013794,1205.401743125,1217.69165,0.1776827165655491,0.0839,0.8084263801574707,True,,,2,d49cc_00011,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-36-16,1684625776,1.6796746253967283,171797,ds28,192.168.3.128,1.6796746253967283,0,2,0.0068049430847167,2,64,atan,800,0.0839,ReduceLROnPlateau-0.1-10,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00011_11_L=2,N=64,activation=atan,batch_size=800,lr=0.0839,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100000_2023-05-21_02-36-14"
12,1.041942119598389,1205.38669,1217.69128,0.1776825259193763,0.0006,0.0954861640930175,True,,,10,d49cc_00012,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-36-17,1684625777,1.0428924560546875,171797,ds28,192.168.3.128,1.0428924560546875,0,10,0.0068049430847167,3,64,sigmoid,29664,0.0006000000000000001,ReduceLROnPlateau-0.1-10,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00012_12_L=3,N=64,activation=sigmoid,batch_size=29664,lr=0.0006,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1_2023-05-21_02-36-16"
13,1.02856707572937,1209.2931625,1203.881,0.1766838113395031,0.0003521013349214,0.0537912845611572,True,,,17,d49cc_00013,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-36-18,1684625778,1.0303065776824951,171797,ds28,192.168.3.128,1.0303065776824951,0,17,0.0068049430847167,3,256,tanh,1440,0.0008,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00013_13_L=3,N=256,activation=tanh,batch_size=1440,lr=0.0008,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-05-21_02-36-17"
14,1.0941476821899414,1205.38674,1217.69194,0.1776828762959689,0.0009,1.105792999267578,True,,,1,d49cc_00014,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-36-19,1684625779,1.105792999267578,171797,ds28,192.168.3.128,1.105792999267578,0,1,0.0068049430847167,3,736,sigmoid,20832,0.0009000000000000001,ReduceLROnPlateau-0.1-10,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00014_14_L=3,N=736,activation=sigmoid,batch_size=20832,lr=0.0009,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=_2023-05-21_02-36-18"
15,3.5233259201049805,1205.38890875,1217.6918,0.1776828041596681,0.0003,3.547677993774414,True,,,1,d49cc_00015,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-36-23,1684625783,3.547677993774414,171797,ds28,192.168.3.128,3.547677993774414,0,1,0.0068049430847167,3,1536,sigmoid,1152,0.00030000000000000003,None,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00015_15_L=3,N=1536,activation=sigmoid,batch_size=1152,lr=0.0003,lr_scheduler=None,num_points=100000_2023-05-21_02-36-19"
16,40.93788909912109,1205.533322078125,1208.325098,0.1770236011869526,0.0472,40.9582507610321,True,,,1,d49cc_00016,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-37-04,1684625824,40.9582507610321,171797,ds28,192.168.3.128,40.9582507610321,0,1,0.0068049430847167,3,1408,atan,768,0.0472,ReduceLROnPlateau-0.5-2,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00016_16_L=3,N=1408,activation=atan,batch_size=768,lr=0.0472,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-05-21_02-36-23"
17,1.2099578380584717,1205.38429,1217.68559,0.1776820690547423,0.0017,0.2861640453338623,True,,,4,d49cc_00017,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-37-05,1684625825,1.2115874290466309,171797,ds28,192.168.3.128,1.2115874290466309,0,4,0.0068049430847167,3,192,ELU,14368,0.0017000000000000001,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00017_17_L=3,N=192,activation=ELU,batch_size=14368,lr=0.0017,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-05-21_02-37-04"
18,3.070662260055542,1205.3558795,1208.299542,0.1769959410293612,0.0025,3.07171368598938,True,,,1,d49cc_00018,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-37-08,1684625828,3.07171368598938,171797,ds28,192.168.3.128,3.07171368598938,0,1,0.0068049430847167,3,128,sin,2368,0.0025,ExponentialLR-0.95,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00018_18_L=3,N=128,activation=sin,batch_size=2368,lr=0.0025,lr_scheduler=ExponentialLR-0_95,num_points=1000000_2023-05-21_02-37-05"
19,1.056553840637207,1209.318971875,1203.8823,0.1766828699898537,0.0191408968749999,0.2020397186279297,True,,,5,d49cc_00019,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-37-09,1684625829,1.0584909915924072,171797,ds28,192.168.3.128,1.0584909915924072,0,5,0.0068049430847167,4,288,atan,480,0.0235,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00019_19_L=4,N=288,activation=atan,batch_size=480,lr=0.0235,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-05-21_02-37-08"
20,1.0232760906219482,1205.386555,1217.69132,0.1776825937619567,0.0002,0.1329679489135742,True,,,8,d49cc_00020,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-37-10,1684625830,1.0244216918945312,171797,ds28,192.168.3.128,1.0244216918945312,0,8,0.0068049430847167,2,128,tanh,13664,0.0002,ReduceLROnPlateau-0.1-10,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00020_20_L=2,N=128,activation=tanh,batch_size=13664,lr=0.0002,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-21_02-37-09"
21,105.18160128593443,113.76696561706542,27.98087384375,0.0206688949847492,0.0008,52.48787307739258,True,,,2,d49cc_00021,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-38-55,1684625935,105.19705867767334,171797,ds28,192.168.3.128,105.19705867767334,0,2,0.0068049430847167,3,1088,sin,128,0.0008,None,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00021_21_L=3,N=1088,activation=sin,batch_size=128,lr=0.0008,lr_scheduler=None,num_points=1000000_2023-05-21_02-37-10"
22,57.3353545665741,1205.6874267734374,1208.352511,0.1770576284959045,0.2645,57.336745500564575,True,,,1,d49cc_00022,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-39-53,1684625993,57.336745500564575,171797,ds28,192.168.3.128,57.336745500564575,0,1,0.0068049430847167,3,128,atan,128,0.2645,ReduceLROnPlateau-0.1-10,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00022_22_L=3,N=128,activation=atan,batch_size=128,lr=0.2645,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-05-21_02-38-55"
23,3.600620985031128,1205.480960175781,1217.69976,0.1776914628828445,0.1261,3.6031548976898193,True,,,1,d49cc_00023,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-39-56,1684625996,3.6031548976898193,171797,ds28,192.168.3.128,3.6031548976898193,0,1,0.0068049430847167,1,384,atan,128,0.12610000000000002,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00023_23_L=1,N=384,activation=atan,batch_size=128,lr=0.1261,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100000_2023-05-21_02-39-53"
24,31.119909286499023,1205.35709971875,1208.299381,0.1769959270633691,0.0108,31.12093734741211,True,,,1,d49cc_00024,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-40-28,1684626028,31.12093734741211,171797,ds28,192.168.3.128,31.12093734741211,0,1,0.0068049430847167,1,64,sigmoid,128,0.0108,ReduceLROnPlateau-0.1-10,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00024_24_L=1,N=64,activation=sigmoid,batch_size=128,lr=0.0108,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-21_02-39-56"
25,1.1637017726898191,1209.791909375,1203.9808,0.1767601044395606,0.2399,0.2546761035919189,True,,,6,d49cc_00025,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-40-29,1684626029,1.1795525550842283,171797,ds28,192.168.3.128,1.1795525550842283,0,6,0.0068049430847167,2,672,tanh,320,0.2399,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00025_25_L=2,N=672,activation=tanh,batch_size=320,lr=0.2399,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-05-21_02-40-28"
26,4.465823411941528,1205.391078203125,1217.69099,0.1776825233430753,0.0069,4.466980218887329,True,,,1,d49cc_00026,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-40-33,1684626033,4.466980218887329,171797,ds28,192.168.3.128,4.466980218887329,0,1,0.0068049430847167,1,160,ELU,96,0.006900000000000001,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00026_26_L=1,N=160,activation=ELU,batch_size=96,lr=0.0069,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100000_2023-05-21_02-40-29"
27,2.826519012451172,1205.38921,1217.69233,0.1776832988079998,0.0014,2.8429269790649414,True,,,1,d49cc_00027,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-40-36,1684626036,2.8429269790649414,171797,ds28,192.168.3.128,2.8429269790649414,0,1,0.0068049430847167,4,1152,sin,15712,0.0014,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00027_27_L=4,N=1152,activation=sin,batch_size=15712,lr=0.0014,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-05-21_02-40-33"
28,29.556345462799072,1205.356515140625,1208.299541,0.1769959397362139,0.0035,29.55768060684204,True,,,1,d49cc_00028,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-41-06,1684626066,29.55768060684204,171797,ds28,192.168.3.128,29.55768060684204,0,1,0.0068049430847167,3,128,ELU,224,0.0035,ReduceLROnPlateau-0.1-10,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00028_28_L=3,N=128,activation=ELU,batch_size=224,lr=0.0035,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100000_2023-05-21_02-40-36"
29,4.567337274551392,1205.383288,1208.299625,0.1769961827615448,0.1064,4.578137159347534,True,,,1,d49cc_00029,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-41-10,1684626070,4.578137159347534,171797,ds28,192.168.3.128,4.578137159347534,0,1,0.0068049430847167,2,608,tanh,30304,0.10640000000000001,None,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00029_29_L=2,N=608,activation=tanh,batch_size=30304,lr=0.1064,lr_scheduler=None,num_points=1000000_2023-05-21_02-41-06"
30,4.952324151992798,1205.355960140625,1208.299569,0.1769959635301241,0.0002,4.953990459442139,True,,,1,d49cc_00030,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-41-15,1684626075,4.953990459442139,171797,ds28,192.168.3.128,4.953990459442139,0,1,0.0068049430847167,2,224,tanh,1152,0.0002,ReduceLROnPlateau-0.1-10,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00030_30_L=2,N=224,activation=tanh,batch_size=1152,lr=0.0002,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-21_02-41-10"
31,4.010740280151367,1209.2276,1203.8786,0.1766917910194808,5.615234375e-07,0.0955069065093994,True,,,40,d49cc_00031,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-41-19,1684626079,4.021881103515625,171797,ds28,192.168.3.128,4.021881103515625,0,40,0.0068049430847167,3,672,tanh,15808,0.0023,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00031_31_L=3,N=672,activation=tanh,batch_size=15808,lr=0.0023,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-05-21_02-41-15"
32,1.1058032512664795,1205.386435,1217.69102,0.1776827054015897,0.0004,0.5197999477386475,True,,,2,d49cc_00032,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-41-20,1684626080,1.1094048023223877,171797,ds28,192.168.3.128,1.1094048023223877,0,2,0.0068049430847167,2,480,ELU,6688,0.0004,ReduceLROnPlateau-0.1-10,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00032_32_L=2,N=480,activation=ELU,batch_size=6688,lr=0.0004,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-05-21_02-41-19"
33,8.873872995376587,1205.356128,1208.299465,0.176995918269966,0.0021,8.885247707366943,True,,,1,d49cc_00033,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-41-29,1684626089,8.885247707366943,171797,ds28,192.168.3.128,8.885247707366943,0,1,0.0068049430847167,2,704,atan,18016,0.0021000000000000003,ReduceLROnPlateau-0.1-10,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00033_33_L=2,N=704,activation=atan,batch_size=18016,lr=0.0021,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-21_02-41-20"
34,16.08215045928955,1209.4212078125,1203.845,0.1766710983776156,0.4775,0.1519327163696289,True,,,98,d49cc_00034,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-41-45,1684626105,16.083242416381836,171797,ds28,192.168.3.128,16.083242416381836,0,98,0.0068049430847167,4,64,tanh,448,0.47750000000000004,None,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00034_34_L=4,N=64,activation=tanh,batch_size=448,lr=0.4775,lr_scheduler=None,num_points=10000_2023-05-21_02-41-29"
35,1.231184959411621,1205.3888,1217.69273,0.1776833958482228,0.1057,0.3058362007141113,True,,,4,d49cc_00035,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-41-47,1684626107,1.2327783107757568,171797,ds28,192.168.3.128,1.2327783107757568,0,4,0.0068049430847167,3,160,atan,20128,0.1057,ReduceLROnPlateau-0.1-10,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00035_35_L=3,N=160,activation=atan,batch_size=20128,lr=0.1057,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-21_02-41-45"
36,32.50104832649231,16888526005.104631,47816621099.58144,0.1769985969617161,0.0077,32.50380229949951,True,,,1,d49cc_00036,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-42-19,1684626139,32.50380229949951,171797,ds28,192.168.3.128,32.50380229949951,0,1,0.0068049430847167,4,352,sin,224,0.0077,ExponentialLR-0.95,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00036_36_L=4,N=352,activation=sin,batch_size=224,lr=0.0077,lr_scheduler=ExponentialLR-0_95,num_points=1000000_2023-05-21_02-41-47"
37,20.1851487159729,1204.62777825,1204.624866,0.1767166635459279,0.0027,20.211331844329838,True,,,1,d49cc_00037,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-42-39,1684626159,20.211331844329838,171797,ds28,192.168.3.128,20.211331844329838,0,1,0.0068049430847167,2,1632,tanh,2880,0.0027,ReduceLROnPlateau-0.1-10,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00037_37_L=2,N=1632,activation=tanh,batch_size=2880,lr=0.0027,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-21_02-42-19"
38,1.038940668106079,4608202779334489.0,4810976459203648.0,0.1766723766243873,0.1908,0.1364383697509765,True,,,7,d49cc_00038,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-42-40,1684626160,1.0402514934539795,171797,ds28,192.168.3.128,1.0402514934539795,0,7,0.0068049430847167,4,64,sin,544,0.3816,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00038_38_L=4,N=64,activation=sin,batch_size=544,lr=0.3816,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-05-21_02-42-39"
39,5.024734973907471,1205.358829625,1208.299696,0.1769960562056497,0.0737,5.0255959033966064,True,,,1,d49cc_00039,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-42-45,1684626165,5.0255959033966064,171797,ds28,192.168.3.128,5.0255959033966064,0,1,0.0068049430847167,3,64,sigmoid,1312,0.0737,None,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00039_39_L=3,N=64,activation=sigmoid,batch_size=1312,lr=0.0737,lr_scheduler=None,num_points=1000000_2023-05-21_02-42-40"
40,37.328643798828125,1205.356023328125,1208.299547,0.1769959402534728,0.0003,37.329923152923584,True,,,1,d49cc_00040,6d1b0d209fb24c81b8a843c3283ae3ba,2023-05-21_02-43-23,1684626203,37.329923152923584,171797,ds28,192.168.3.128,37.329923152923584,0,1,0.0068049430847167,2,128,atan,160,0.00030000000000000003,ExponentialLR-0.95,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch+ASHAScheduler/trainable_d49cc_00040_40_L=2,N=128,activation=atan,batch_size=160,lr=0.0003,lr_scheduler=ExponentialLR-0_95,num_points=1000000_2023-05-21_02-42-45"
