,epoch,elapsed_time,MSE_f_train,MSE_f,RMSE_u,lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/L,config/N,config/activation,config/batch_size,config/lr,config/lr_scheduler,config/num_points,logdir
39,1691.0,30.002594232559204,0.0379202346801757,0.0361663970947265,0.0007653090490453,8e-05,0.7699012756347656,True,,,1691,ea85e194,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-30-49,1686911449,30.760398387908936,95275,ds28,192.168.3.128,30.760398387908936,0,1691,0.0081017017364501,2,480,sin,512,0.008,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_ea85e194_40_L=2,N=480,activation=sin,batch_size=512,lr=0.0080,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-30-18"
40,2.0,1.2611260414123535,1315.171398046875,1305.4958,1.338426956822822,0.0017,0.6232423782348633,True,,,2,3e14553d,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-30-51,1686911451,1.3013505935668943,95275,ds28,192.168.3.128,1.3013505935668943,0,2,0.0081017017364501,2,1376,ELU,96,0.0017000000000000001,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_3e14553d_41_L=2,N=1376,activation=ELU,batch_size=96,lr=0.0017,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-06-16_13-30-49"
41,101.0,1.0087125301361084,1558.6953125,1714.45078125,0.6148953058713469,1.373291015625e-08,0.0087931156158447,True,,,101,591c37c6,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-30-52,1686911452,1.011526584625244,95275,ds28,192.168.3.128,1.011526584625244,0,101,0.0081017017364501,1,480,sin,480,0.0009000000000000001,ReduceLROnPlateau-0.5-2,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_591c37c6_42_L=1,N=480,activation=sin,batch_size=480,lr=0.0009,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100_2023-06-16_13-30-51"
42,54.0,1.00313138961792,976.59575,970.3148125,0.4781831912862589,0.00079,0.0158679485321044,True,,,54,cc98008d,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-30-53,1686911453,1.0308263301849363,95275,ds28,192.168.3.128,1.0308263301849363,0,54,0.0081017017364501,3,1024,tanh,1344,0.0079,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_cc98008d_43_L=3,N=1024,activation=tanh,batch_size=1344,lr=0.0079,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-30-52"
43,8.0,1.0561020374298096,1517.59975625,1497.7468,0.4987628248664389,6.983372960937497e-05,0.128082275390625,True,,,8,f9935e9f,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-30-54,1686911454,1.0862185955047607,95275,ds28,192.168.3.128,1.0862185955047607,0,8,0.0081017017364501,2,640,atan,576,0.0001,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_f9935e9f_44_L=2,N=640,activation=atan,batch_size=576,lr=0.0001,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-06-16_13-30-53"
44,56.0,1.002892017364502,1525.2659375,1477.40975,0.5115212226111842,1.56402587890625e-08,0.0163524150848388,True,,,56,70b41586,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-30-55,1686911455,1.027189016342163,95275,ds28,192.168.3.128,1.027189016342163,0,56,0.0081017017364501,1,800,sin,384,0.0041,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_70b41586_45_L=1,N=800,activation=sin,batch_size=384,lr=0.0041,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-06-16_13-30-54"
45,78.0,1.0109505653381348,1563.80515625,1715.25375,0.5310134540584761,5.3900000000000026e-08,0.0112411975860595,True,,,78,42ef94d0,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-30-56,1686911456,1.0381522178649902,95275,ds28,192.168.3.128,1.0381522178649902,0,78,0.0081017017364501,3,512,sigmoid,1024,0.0539,ReduceLROnPlateau-0.1-10,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_42ef94d0_46_L=3,N=512,activation=sigmoid,batch_size=1024,lr=0.0539,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-06-16_13-30-55"
46,66.0,1.0040504932403564,1223.524,1261.49425,2.490258363855044,0.0001176381764268,0.0139055252075195,True,,,66,eeb8ecda,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-30-57,1686911457,1.0354368686676023,95275,ds28,192.168.3.128,1.0354368686676023,0,66,0.0081017017364501,4,288,ELU,1856,0.0033,ExponentialLR-0.95,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_eeb8ecda_47_L=4,N=288,activation=ELU,batch_size=1856,lr=0.0033,lr_scheduler=ExponentialLR-0_95,num_points=1000_2023-06-16_13-30-56"
47,3.0,1.0626099109649658,1516.81803125,1496.9682,0.5002194830771789,0.0003,0.3559913635253906,True,,,3,db988d69,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-30-58,1686911458,1.064042568206787,95275,ds28,192.168.3.128,1.064042568206787,0,3,0.0081017017364501,2,192,sin,160,0.00030000000000000003,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_db988d69_48_L=2,N=192,activation=sin,batch_size=160,lr=0.0003,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-06-16_13-30-57"
48,43.0,1.0208332538604736,1528.342,1479.7065,0.516837943615731,9.6435546875e-07,0.0219795703887939,True,,,43,631fc101,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-30-59,1686911459,1.0515098571777344,95275,ds28,192.168.3.128,1.0515098571777344,0,43,0.0081017017364501,4,1152,sigmoid,4160,0.0079,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_631fc101_49_L=4,N=1152,activation=sigmoid,batch_size=4160,lr=0.0079,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-06-16_13-30-58"
49,64.0,1.001957893371582,1602.9,1814.1309375,0.9307951155432332,0.0121815205607454,0.0141103267669677,True,,,64,44638308,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-31-00,1686911460,1.0462405681610107,95275,ds28,192.168.3.128,1.0462405681610107,0,64,0.0081017017364501,3,1760,atan,128,0.3084,ExponentialLR-0.95,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_44638308_50_L=3,N=1760,activation=atan,batch_size=128,lr=0.3084,lr_scheduler=ExponentialLR-0_95,num_points=100_2023-06-16_13-30-59"
50,43.0,1.007908821105957,1156.3477734375,1110.5115,0.7221981656233194,0.8297,0.0204620361328125,True,,,43,98a2e600,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-31-01,1686911461,1.0112311840057373,95275,ds28,192.168.3.128,1.0112311840057373,0,43,0.0081017017364501,1,576,tanh,320,0.8297,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_98a2e600_51_L=1,N=576,activation=tanh,batch_size=320,lr=0.8297,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-31-00"
51,68.0,1.0115480422973633,1348.4875,1272.38225,0.5807400737017595,0.002,0.0131051540374755,True,,,68,dde3a638,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-31-02,1686911462,1.040560007095337,95275,ds28,192.168.3.128,1.040560007095337,0,68,0.0081017017364501,2,928,ELU,2880,0.002,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_dde3a638_52_L=2,N=928,activation=ELU,batch_size=2880,lr=0.0020,lr_scheduler=None,num_points=1000_2023-06-16_13-31-01"
52,181.0,4.0077965259552,1.5584326171875,1.5777447265625,0.0116784687746001,0.00307,0.0201873779296875,True,,,181,71156cbf,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-31-06,1686911466,4.008882522583008,95275,ds28,192.168.3.128,4.008882522583008,0,181,0.0081017017364501,4,96,sin,5984,0.0307,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_71156cbf_53_L=4,N=96,activation=sin,batch_size=5984,lr=0.0307,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-06-16_13-31-02"
53,82.0,1.012033462524414,1561.7959375,1719.3290625,0.5766254173622961,3.13792113315258e-06,0.0121936798095703,True,,,82,8e43bc4b,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-31-07,1686911467,1.0140068531036377,95275,ds28,192.168.3.128,1.0140068531036377,0,82,0.0081017017364501,2,320,sigmoid,1760,0.0002,ExponentialLR-0.95,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_8e43bc4b_54_L=2,N=320,activation=sigmoid,batch_size=1760,lr=0.0002,lr_scheduler=ExponentialLR-0_95,num_points=100_2023-06-16_13-31-06"
54,73.0,1.0008058547973633,1525.75775,1476.97475,0.5041071547176255,1.678466796875e-08,0.0113983154296875,True,,,73,87f0f3e9,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-31-08,1686911468,1.0024001598358154,95275,ds28,192.168.3.128,1.0024001598358154,0,73,0.0081017017364501,3,224,sin,1056,0.0011,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_87f0f3e9_55_L=3,N=224,activation=sin,batch_size=1056,lr=0.0011,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-06-16_13-31-07"
55,52.0,1.0044314861297607,1525.9785,1477.61625,0.5063431566971004,0.0005,0.0286731719970703,True,,,52,7bf7ab33,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-31-09,1686911469,1.005446195602417,95275,ds28,192.168.3.128,1.005446195602417,0,52,0.0081017017364501,1,128,sin,384,0.0005,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_7bf7ab33_56_L=1,N=128,activation=sin,batch_size=384,lr=0.0005,lr_scheduler=None,num_points=1000_2023-06-16_13-31-08"
56,22.0,1.030385971069336,1528.242,1474.658,0.506576530737598,0.0119,0.038684606552124,True,,,22,1001c772,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-31-12,1686911472,1.115337371826172,95275,ds28,192.168.3.128,1.115337371826172,0,22,0.0081017017364501,4,1408,atan,576,0.0119,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_1001c772_57_L=4,N=1408,activation=atan,batch_size=576,lr=0.0119,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-31-11"
57,237.0,4.018222808837891,3.460682991147041,6.95553466796875,0.0318712869052244,0.00205,0.0195403099060058,True,,,237,4490c18d,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-31-16,1686911476,4.019560813903809,95275,ds28,192.168.3.128,4.019560813903809,0,237,0.0081017017364501,2,160,sin,96,0.0205,ReduceLROnPlateau-0.1-10,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_4490c18d_58_L=2,N=160,activation=sin,batch_size=96,lr=0.0205,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-06-16_13-31-12"
58,23.0,1.029371976852417,1526.4381015625,1477.92725,0.5086388108878502,3.2353354497370904e-05,0.0414874553680419,True,,,23,778b1a97,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-31-18,1686911478,1.0592639446258545,95275,ds28,192.168.3.128,1.0592639446258545,0,23,0.0081017017364501,3,736,tanh,192,0.0001,ExponentialLR-0.95,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_778b1a97_59_L=3,N=736,activation=tanh,batch_size=192,lr=0.0001,lr_scheduler=ExponentialLR-0_95,num_points=1000_2023-06-16_13-31-16"
59,1.0,1.083671808242798,2049.415571679688,1658.4538,2.8667770993748363,0.0505,1.0853948593139648,True,,,1,23bd85e0,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-31-19,1686911479,1.0853948593139648,95275,ds28,192.168.3.128,1.0853948593139648,0,1,0.0081017017364501,3,256,ELU,64,0.0505,None,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_23bd85e0_60_L=3,N=256,activation=ELU,batch_size=64,lr=0.0505,lr_scheduler=None,num_points=10000_2023-06-16_13-31-18"
60,103.0,1.0030577182769775,1528.080375,1477.990375,0.4977323455362015,3.900000000000001e-09,0.0087592601776123,True,,,103,d398421a,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-31-20,1686911480,1.0061707496643066,95275,ds28,192.168.3.128,1.0061707496643066,0,103,0.0081017017364501,1,448,sigmoid,1568,0.0039000000000000003,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_d398421a_61_L=1,N=448,activation=sigmoid,batch_size=1568,lr=0.0039,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-31-19"
61,223.0,4.007017135620117,2.3535045166015625,2.251451171875,0.0117863175853911,0.00071,0.0168449878692626,True,,,223,9bf71de6,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-31-24,1686911484,4.010514497756958,95275,ds28,192.168.3.128,4.010514497756958,0,223,0.0081017017364501,2,544,sin,928,0.0071,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_9bf71de6_62_L=2,N=544,activation=sin,batch_size=928,lr=0.0071,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-31-20"
62,17.0,1.0340542793273926,1525.44678125,1477.5525,0.5128506089206802,5e-05,0.0512440204620361,True,,,17,f0369f5e,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-31-25,1686911485,1.0367431640625,95275,ds28,192.168.3.128,1.0367431640625,0,17,0.0081017017364501,4,384,sin,160,0.0008,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_f0369f5e_63_L=4,N=384,activation=sin,batch_size=160,lr=0.0008,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-06-16_13-31-24"
63,79.0,1.0104866027832031,1535.1709375,1664.0890625,0.7390550157357568,1.4e-09,0.0110268592834472,True,,,79,844e1c6c,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-31-26,1686911486,1.0127949714660645,95275,ds28,192.168.3.128,1.0127949714660645,0,79,0.0081017017364501,3,320,sin,736,0.0014,ReduceLROnPlateau-0.1-10,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_844e1c6c_64_L=3,N=320,activation=sin,batch_size=736,lr=0.0014,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-06-16_13-31-25"
64,52.0,1.00065279006958,708544.32,2577830.4,1.2407604814248498,0.2626,0.016829490661621,True,,,52,55a4cc5f,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-31-27,1686911487,1.038466215133667,95275,ds28,192.168.3.128,1.038466215133667,0,52,0.0081017017364501,2,1248,atan,6016,0.2626,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_55a4cc5f_65_L=2,N=1248,activation=atan,batch_size=6016,lr=0.2626,lr_scheduler=None,num_points=1000_2023-06-16_13-31-26"
65,477.0,16.02428674697876,0.1435358715057373,0.1467597198486328,0.0027442165785082,0.000143,0.0312108993530273,True,,,477,be3f4530,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-31-43,1686911503,16.02680802345276,95275,ds28,192.168.3.128,16.02680802345276,0,477,0.0081017017364501,2,352,sin,224,0.0143,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_be3f4530_66_L=2,N=352,activation=sin,batch_size=224,lr=0.0143,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-31-27"
66,606.64,30.008968114852905,0.05854022949934,0.0518411636352539,0.0012796832367543,0.000164,0.7187654972076416,True,,,607,24c38b52,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-32-14,1686911534,30.66752243041992,95275,ds28,192.168.3.128,30.66752243041992,0,607,0.0081017017364501,2,224,sin,128,0.0164,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_24c38b52_67_L=2,N=224,activation=sin,batch_size=128,lr=0.0164,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-31-43"
67,1058.768,30.009669065475464,0.0153508055955171,0.0165471038818359,0.0004900159568905,0.000361,0.7723097801208496,True,,,1059,d1b9b90a,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-32-44,1686911564,30.765235424041748,95275,ds28,192.168.3.128,30.765235424041748,0,1059,0.0081017017364501,2,384,sin,256,0.0361,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_d1b9b90a_68_L=2,N=384,activation=sin,batch_size=256,lr=0.0361,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-32-14"
68,14.0,1.031376600265503,1525.2188359375,1476.766,0.5034473140240664,0.00096,0.070589542388916,True,,,14,3f11d79c,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-32-45,1686911565,1.034167766571045,95275,ds28,192.168.3.128,1.034167766571045,0,14,0.0081017017364501,1,160,sin,64,0.009600000000000001,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_3f11d79c_69_L=1,N=160,activation=sin,batch_size=64,lr=0.0096,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-32-44"
69,171.0,4.023328542709351,4.399211315155029,6.88727001953125,0.026374937825785,0.000285,0.078336477279663,True,,,171,ad7841b5,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-32-49,1686911569,4.054794788360596,95275,ds28,192.168.3.128,4.054794788360596,0,171,0.0081017017364501,2,896,sin,480,0.0285,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_ad7841b5_70_L=2,N=896,activation=sin,batch_size=480,lr=0.0285,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-32-45"
70,141.0,4.001645088195801,17.22505487060547,19.09748046875,0.0331554222758645,0.001108,0.0275702476501464,True,,,141,188d9144,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-32-54,1686911574,4.003384590148926,95275,ds28,192.168.3.128,4.003384590148926,0,141,0.0081017017364501,2,288,sin,320,0.11080000000000001,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_188d9144_71_L=2,N=288,activation=sin,batch_size=320,lr=0.1108,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-32-50"
71,19.0,1.0324583053588867,1517.89965625,1479.94475,0.5136692015139552,0.00693,0.0512335300445556,True,,,19,6b2fe662,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-32-55,1686911575,1.0352210998535156,95275,ds28,192.168.3.128,1.0352210998535156,0,19,0.0081017017364501,1,448,sin,96,0.0693,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_6b2fe662_72_L=1,N=448,activation=sin,batch_size=96,lr=0.0693,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-32-54"
72,17.0,1.028006076812744,93786738786.304,123882199580.672,2.239870427335028,0.00371,0.0432813167572021,True,,,17,16493619,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-32-56,1686911576,1.104633331298828,95275,ds28,192.168.3.128,1.104633331298828,0,17,0.0081017017364501,3,512,sin,192,0.0371,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_16493619_73_L=3,N=512,activation=sin,batch_size=192,lr=0.0371,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-32-55"
73,141.0,4.001910448074341,320.7769765625,359.13946875,0.3058489980679038,0.00059,0.0264515876770019,True,,,141,bdb48685,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-33-00,1686911580,4.035657405853272,95275,ds28,192.168.3.128,4.035657405853272,0,141,0.0081017017364501,2,1056,tanh,256,0.0059,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_bdb48685_74_L=2,N=1056,activation=tanh,batch_size=256,lr=0.0059,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-32-56"
74,8.0,1.0377509593963623,4121649138683.085,3494237645150.6177,4.983715983079293,0.2053,0.1220223903656005,True,,,8,1d3cd60e,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-33-01,1686911581,1.0712685585021973,95275,ds28,192.168.3.128,1.0712685585021973,0,8,0.0081017017364501,2,736,sin,480,0.2053,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_1d3cd60e_75_L=2,N=736,activation=sin,batch_size=480,lr=0.2053,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-06-16_13-33-00"
75,54.0,1.0069525241851809,1379.4893125,1336.576375,0.5522893802802228,0.000184717954898,0.0162758827209472,True,,,54,24bb273d,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-33-02,1686911582,1.0084459781646729,95275,ds28,192.168.3.128,1.0084459781646729,0,54,0.0081017017364501,2,192,ELU,672,0.0028,ExponentialLR-0.95,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_24bb273d_76_L=2,N=192,activation=ELU,batch_size=672,lr=0.0028,lr_scheduler=ExponentialLR-0_95,num_points=1000_2023-06-16_13-33-01"
