,epoch,elapsed_time,MSE_f_train,MSE_f,RMSE_u,lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/L,config/N,config/activation,config/batch_size,config/lr,config/lr_scheduler,config/num_points,logdir
163,32.0,1.0264766216278076,107.024314453125,100.1770625,0.111318256141527,0.0005097670643644,0.0321981906890869,True,,,32,4ab21e41,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-16-10,1684984570,1.028749704360962,49618,ds28,192.168.3.128,1.028749704360962,0,32,0.0060784816741943,2,160,sin,288,0.0025,ExponentialLR-0.95,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_4ab21e41_164_L=2,N=160,activation=sin,batch_size=288,lr=0.0025,lr_scheduler=ExponentialLR-0_95,num_points=1000_2023-05-25_06-16-09"
164,15.0,1.0142014026641846,1508.18690625,1465.2925,0.4915286388726818,0.00569,0.0584721565246582,True,,,15,ef40f062,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-16-11,1684984571,1.0171394348144531,49618,ds28,192.168.3.128,1.0171394348144531,0,15,0.0060784816741943,3,352,atan,160,0.056900000000000006,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_ef40f062_165_L=3,N=352,activation=atan,batch_size=160,lr=0.0569,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-16-10"
165,83.0,1.007875919342041,5.1217279052734375,5.968888549804688,0.0264911070850567,0.0002375,0.0108270645141601,True,,,83,00ca44e8,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-16-13,1684984573,1.061611890792847,49618,ds28,192.168.3.128,1.061611890792847,0,83,0.0060784816741943,2,768,sin,4064,0.0019,ReduceLROnPlateau-0.5-2,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_00ca44e8_166_L=2,N=768,activation=sin,batch_size=4064,lr=0.0019,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100_2023-05-25_06-16-11"
166,38.0,1.0047705173492432,809.819625,792.82225,0.5681904280686433,0.0014,0.1161987781524658,True,,,38,7d32e41d,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-16-14,1684984574,1.111461162567139,49618,ds28,192.168.3.128,1.111461162567139,0,38,0.0060784816741943,3,416,ELU,576,0.0014,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_7d32e41d_167_L=3,N=416,activation=ELU,batch_size=576,lr=0.0014,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-16-13"
167,33.0,4.052441596984863,0.1272714906692504,0.1286388549804687,0.0011652096897596,0.0009104439769549,0.11330246925354,True,,,33,1db7d112,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-16-18,1684984578,4.055258274078369,49618,ds28,192.168.3.128,4.055258274078369,0,33,0.0060784816741943,4,320,sin,704,0.0047,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_1db7d112_168_L=4,N=320,activation=sin,batch_size=704,lr=0.0047,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-05-25_06-16-14"
168,77.0,1.001157283782959,1518.63975,1478.05575,0.4936876165841662,6.1000000000000025e-09,0.0127220153808593,True,,,77,48a80f3b,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-16-19,1684984579,1.04498553276062,49618,ds28,192.168.3.128,1.04498553276062,0,77,0.0060784816741943,2,576,sigmoid,1984,0.0061,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_48a80f3b_169_L=2,N=576,activation=sigmoid,batch_size=1984,lr=0.0061,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-25_06-16-18"
169,21.0,1.0274806022644043,437720294891716.6,452490266515865.6,0.6261396348141174,0.0132,0.041459321975708,True,,,21,2aa2dd81,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-16-20,1684984580,1.0547027587890625,49618,ds28,192.168.3.128,1.0547027587890625,0,21,0.0060784816741943,3,480,sin,192,0.132,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_2aa2dd81_170_L=3,N=480,activation=sin,batch_size=192,lr=0.1320,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-16-19"
170,112.0,4.02073860168457,0.194451509475708,0.1824152221679687,0.0025956341215481,0.0038,0.0316293239593505,True,,,112,e8ea8430,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-16-24,1684984584,4.022848129272461,49618,ds28,192.168.3.128,4.022848129272461,0,112,0.0060784816741943,4,288,tanh,256,0.0038,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_e8ea8430_171_L=4,N=288,activation=tanh,batch_size=256,lr=0.0038,lr_scheduler=None,num_points=1000_2023-05-25_06-16-20"
171,72.0,1.0040607452392578,3401843343.36,6445991198.72,0.4869214855719269,0.0027383708681108,0.0117979049682617,True,,,72,9eba11b7,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-16-25,1684984585,1.0568406581878662,49618,ds28,192.168.3.128,1.0568406581878662,0,72,0.0060784816741943,3,992,sin,1600,0.10450000000000001,ExponentialLR-0.95,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_9eba11b7_172_L=3,N=992,activation=sin,batch_size=1600,lr=0.1045,lr_scheduler=ExponentialLR-0_95,num_points=100_2023-05-25_06-16-24"
172,272.0,4.009981155395508,0.2593594665527344,0.4674644165039062,0.001061100184927,0.00414,0.013758897781372,True,,,272,9304c01d,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-16-29,1684984589,4.0429847240448,49618,ds28,192.168.3.128,4.0429847240448,0,272,0.0060784816741943,2,640,atan,2688,0.0414,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_9304c01d_173_L=2,N=640,activation=atan,batch_size=2688,lr=0.0414,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-16-25"
173,2.0,1.0462095737457275,547.411830078125,287.10715,0.1911971753538248,0.0003,0.5566897392272949,True,,,2,72a49b63,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-16-30,1684984590,1.0479943752288818,49618,ds28,192.168.3.128,1.0479943752288818,0,2,0.0060784816741943,4,256,sin,160,0.00030000000000000003,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_72a49b63_174_L=4,N=256,activation=sin,batch_size=160,lr=0.0003,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-05-25_06-16-29"
174,68.0,1.0019738674163818,391.928625,387.95675,0.1397374538733787,0.0094,0.0142469406127929,True,,,68,aa9282f5,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-16-31,1684984591,1.052877426147461,49618,ds28,192.168.3.128,1.052877426147461,0,68,0.0060784816741943,1,704,sin,512,0.0094,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_aa9282f5_175_L=1,N=704,activation=sin,batch_size=512,lr=0.0094,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-16-30"
175,49.0,1.015409231185913,493.857515625,473.7813125,0.2551986040609322,0.0159346436334822,0.0156350135803222,True,,,49,ea9b0bdc,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-16-32,1684984592,1.0170133113861084,49618,ds28,192.168.3.128,1.0170133113861084,0,49,0.0060784816741943,2,224,ELU,832,0.1869,ExponentialLR-0.95,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_ea9b0bdc_176_L=2,N=224,activation=ELU,batch_size=832,lr=0.1869,lr_scheduler=ExponentialLR-0_95,num_points=1000_2023-05-25_06-16-31"
176,67.0,1.0019323825836182,1519.77325,1478.815375,0.4934467398398673,1.6700000000000005e-07,0.0118446350097656,True,,,67,da68112a,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-16-33,1684984593,1.004429817199707,49618,ds28,192.168.3.128,1.004429817199707,0,67,0.0060784816741943,3,352,sigmoid,1280,0.0167,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_da68112a_177_L=3,N=352,activation=sigmoid,batch_size=1280,lr=0.0167,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-25_06-16-32"
177,11.0,1.0352838039398191,16.51420639038086,15.922130859375,0.0553271783867875,0.0222,0.0764422416687011,True,,,11,54c73275,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-16-34,1684984594,1.036417007446289,49618,ds28,192.168.3.128,1.036417007446289,0,11,0.0060784816741943,4,128,sin,96,0.0222,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_54c73275_178_L=4,N=128,activation=sin,batch_size=96,lr=0.0222,lr_scheduler=None,num_points=1000_2023-05-25_06-16-33"
178,281.0,4.0029802322387695,0.051057424545288,0.2309664535522461,0.0019907399632466,0.0011,0.0127599239349365,True,,,281,f01ca530,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-16-38,1684984598,4.006978750228882,49618,ds28,192.168.3.128,4.006978750228882,0,281,0.0060784816741943,3,384,sin,928,0.011000000000000001,ReduceLROnPlateau-0.1-10,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_f01ca530_179_L=3,N=384,activation=sin,batch_size=928,lr=0.0110,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-25_06-16-34"
179,40.0,1.0168132781982422,555.65,535.1201875,0.3072760136814854,0.000135275954279,0.0194931030273437,True,,,40,31d25878,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-16-39,1684984599,1.0199637413024902,49618,ds28,192.168.3.128,1.0199637413024902,0,40,0.0060784816741943,2,448,tanh,352,0.001,ExponentialLR-0.95,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_31d25878_180_L=2,N=448,activation=tanh,batch_size=352,lr=0.0010,lr_scheduler=ExponentialLR-0_95,num_points=1000_2023-05-25_06-16-38"
180,32.0,1.0014827251434326,362.7882875,317.7588,0.2023337578975909,0.003,0.0299358367919921,True,,,32,8b6dc164,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-16-40,1684984600,1.0031135082244873,49618,ds28,192.168.3.128,1.0031135082244873,0,32,0.0060784816741943,3,256,sin,6848,0.030000000000000002,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_8b6dc164_181_L=3,N=256,activation=sin,batch_size=6848,lr=0.0300,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-05-25_06-16-39"
181,1191.0,16.00677800178528,0.0052491202354431,0.005310203552246,0.0001497813083298,0.000875,0.0101845264434814,True,,,1191,7b925c66,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-16-56,1684984616,16.010507583618164,49618,ds28,192.168.3.128,16.010507583618164,0,1191,0.0060784816741943,2,512,sin,1088,0.007,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_7b925c66_182_L=2,N=512,activation=sin,batch_size=1088,lr=0.0070,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-05-25_06-16-40"
182,59.0,1.0123567581176758,1451.931625,1413.108625,0.502233141740078,0.0005,0.015054702758789,True,,,59,c9c09272,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-16-57,1684984617,1.0146913528442385,49618,ds28,192.168.3.128,1.0146913528442385,0,59,0.0060784816741943,3,192,atan,2208,0.0005,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_c9c09272_183_L=3,N=192,activation=atan,batch_size=2208,lr=0.0005,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-16-56"
183,47.0,1.0146875381469729,745.5196953125,719.08175,0.3372338722167637,0.0013320022423421,0.0169141292572021,True,,,47,e82333fc,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-16-58,1684984618,1.0162789821624756,49618,ds28,192.168.3.128,1.0162789821624756,0,47,0.0060784816741943,1,288,ELU,448,0.014100000000000001,ExponentialLR-0.95,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_e82333fc_184_L=1,N=288,activation=ELU,batch_size=448,lr=0.0141,lr_scheduler=ExponentialLR-0_95,num_points=1000_2023-05-25_06-16-57"
184,67.0,1.0060062408447266,2392303370.24,1692107407.36,0.4809288637849514,7.830000000000004e-07,0.0122451782226562,True,,,67,92653841,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-17-00,1684984620,1.055919170379639,49618,ds28,192.168.3.128,1.055919170379639,0,67,0.0060784816741943,4,864,sin,9344,0.07830000000000001,ReduceLROnPlateau-0.1-10,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_92653841_185_L=4,N=864,activation=sin,batch_size=9344,lr=0.0783,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-25_06-16-58"
185,37.0,1.0127649307250977,1306.4858125,1211.862875,0.4513488221734313,0.0032,0.0247488021850585,True,,,37,15f4dafe,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-17-01,1684984621,1.0139966011047363,49618,ds28,192.168.3.128,1.0139966011047363,0,37,0.0060784816741943,4,160,sigmoid,640,0.0032,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_15f4dafe_186_L=4,N=160,activation=sigmoid,batch_size=640,lr=0.0032,lr_scheduler=None,num_points=1000_2023-05-25_06-17-00"
186,299.0,4.007459402084351,0.0516094055175781,0.0542744827270507,0.0006443323384751,8.1e-05,0.0121736526489257,True,,,299,56725542,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-17-05,1684984625,4.009042739868164,49618,ds28,192.168.3.128,4.009042739868164,0,299,0.0060784816741943,2,224,sin,3584,0.0081,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_56725542_187_L=2,N=224,activation=sin,batch_size=3584,lr=0.0081,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-17-01"
187,8.0,4.207122087478638,0.1530677812099456,0.1606715942382812,0.004983055789208,0.0016760095106249,0.5007359981536865,True,,,8,bcf3c937,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-17-09,1684984629,4.209688901901245,49618,ds28,192.168.3.128,4.209688901901245,0,8,0.0060784816741943,3,320,sin,128,0.0024000000000000002,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_bcf3c937_188_L=3,N=320,activation=sin,batch_size=128,lr=0.0024,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-05-25_06-17-05"
188,44.0,1.0085701942443848,478.6654375,432.607875,0.1990809687456317,0.002428,0.0136549472808837,True,,,44,4f68650f,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-17-10,1684984630,1.0147898197174072,49618,ds28,192.168.3.128,1.0147898197174072,0,44,0.0060784816741943,2,416,sin,4608,0.24280000000000002,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_4f68650f_189_L=2,N=416,activation=sin,batch_size=4608,lr=0.2428,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-17-09"
189,84.0,4.037019968032837,0.2395572723150253,0.2236984558105468,0.0008197714661966,0.0003,0.047309398651123,True,,,84,fa073c5e,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-17-14,1684984634,4.071560144424439,49618,ds28,192.168.3.128,4.071560144424439,0,84,0.0060784816741943,3,1280,tanh,192,0.0012000000000000001,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_fa073c5e_190_L=3,N=1280,activation=tanh,batch_size=192,lr=0.0012,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-05-25_06-17-10"
190,108.0,4.003979206085205,0.0816823043823242,0.0780635299682617,0.0003130029425333,5.100000000000002e-09,0.0323495864868164,True,,,108,2bfe9214,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-17-18,1684984638,4.00767183303833,49618,ds28,192.168.3.128,4.00767183303833,0,108,0.0060784816741943,4,544,sin,256,0.0051,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_2bfe9214_191_L=4,N=544,activation=sin,batch_size=256,lr=0.0051,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-17-14"
191,8.0,1.061577320098877,1271.125390625,1174.776375,0.4691548056766051,0.0086593824715624,0.1217656135559082,True,,,8,eb68ea3c,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-17-19,1684984639,1.079845666885376,49618,ds28,192.168.3.128,1.079845666885376,0,8,0.0060784816741943,3,608,atan,64,0.012400000000000001,ExponentialLR-0.95,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_eb68ea3c_192_L=3,N=608,activation=atan,batch_size=64,lr=0.0124,lr_scheduler=ExponentialLR-0_95,num_points=1000_2023-05-25_06-17-18"
192,75.0,1.0081021785736084,160.576552734375,2446.87765625,0.3236219976410406,5.980000000000003e-08,0.0102622509002685,True,,,75,9a0f8f70,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-17-20,1684984640,1.0669214725494385,49618,ds28,192.168.3.128,1.0669214725494385,0,75,0.0060784816741943,2,1088,sin,1792,0.059800000000000006,ReduceLROnPlateau-0.1-10,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_9a0f8f70_193_L=2,N=1088,activation=sin,batch_size=1792,lr=0.0598,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-25_06-17-19"
193,46.0,1.0000717639923096,124.368314453125,118.3225703125,0.0548636406370337,0.0356,0.018716812133789,True,,,46,71c6d43b,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-17-21,1684984641,1.0741124153137207,49618,ds28,192.168.3.128,1.0741124153137207,0,46,0.0060784816741943,1,1920,ELU,384,0.0356,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_71c6d43b_194_L=1,N=1920,activation=ELU,batch_size=384,lr=0.0356,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-17-20"
194,15.0,1.008962631225586,597.5281,651.74,0.4186642140440161,0.0183,0.0591833591461181,True,,,15,b1fe32f5,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-17-22,1684984642,1.0104801654815674,49618,ds28,192.168.3.128,1.0104801654815674,0,15,0.0060784816741943,4,224,sin,1440,0.0183,None,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_b1fe32f5_195_L=4,N=224,activation=sin,batch_size=1440,lr=0.0183,lr_scheduler=None,num_points=10000_2023-05-25_06-17-21"
195,70.0,1.0039756298065186,1502.48425,1461.998,0.4917192402980555,0.000705561765909,0.0115034580230712,True,,,70,dd046d9e,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-17-23,1684984643,1.0057809352874756,49618,ds28,192.168.3.128,1.0057809352874756,0,70,0.0060784816741943,3,288,sigmoid,3008,0.024300000000000002,ExponentialLR-0.95,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_dd046d9e_196_L=3,N=288,activation=sigmoid,batch_size=3008,lr=0.0243,lr_scheduler=ExponentialLR-0_95,num_points=1000_2023-05-25_06-17-22"
196,48.0,1.0041275024414062,155.241453125,130.458078125,0.1422505802618705,0.0153,0.0178861618041992,True,,,48,5b7e1820,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-17-24,1684984644,1.0053105354309082,49618,ds28,192.168.3.128,1.0053105354309082,0,48,0.0060784816741943,2,96,sin,704,0.153,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_5b7e1820_197_L=2,N=96,activation=sin,batch_size=704,lr=0.1530,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-17-23"
197,111.0,4.027734756469727,0.6112200183868408,0.5782669677734374,0.0008608320263438,0.000975,0.0315465927124023,True,,,111,aa965e65,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-17-28,1684984648,4.03099513053894,49618,ds28,192.168.3.128,4.03099513053894,0,111,0.0060784816741943,4,448,tanh,320,0.0039000000000000003,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_aa965e65_198_L=4,N=448,activation=tanh,batch_size=320,lr=0.0039,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-05-25_06-17-24"
198,48.0,1.0133235454559326,124.8018984375,121.158328125,0.1100504785370464,0.00456,0.017329454421997,True,,,48,51114c74,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-17-29,1684984649,1.0160212516784668,49618,ds28,192.168.3.128,1.0160212516784668,0,48,0.0060784816741943,3,384,sin,544,0.0456,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_51114c74_199_L=3,N=384,activation=sin,batch_size=544,lr=0.0456,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-17-28"
199,285.0,4.073079824447632,1.0792439270019532,1.3177801513671874,0.0042222966302154,4.620936256925312e-09,0.108245849609375,True,,,285,50b7f2c3,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-17-35,1684984655,4.146281719207764,49618,ds28,192.168.3.128,4.146281719207764,0,285,0.0060784816741943,2,512,sin,864,0.0098,ExponentialLR-0.95,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_50b7f2c3_200_L=2,N=512,activation=sin,batch_size=864,lr=0.0098,lr_scheduler=ExponentialLR-0_95,num_points=100_2023-05-25_06-17-31"
